chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [230.8760324981292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [102.3169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [130.1610179824847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [63.37536321100001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [186.1841705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [147.41559306420623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [197.7499299777035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131.35856471018204, 0, 0]
chave: step: 61, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [97.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [145.32885865511565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [98.911017751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [130.85674590273243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [170.96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [61.013506593954645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [96.17630443610426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 53.851, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [102.3169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [112.20090621323153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [198.40176996010598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [113.1675329345824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [150.83709622176067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [312.36708590521505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [82.71414451253776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [60.84962029858371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [99.896045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53.851]
chave: step: 61, estado 0,0 : actions: [207.5345707221553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [71.07506169781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [235.72522728032772, 0, 0, 0, 0, 0, 0, 0, 76.85879725229948, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [101.59599142268763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.4193831738305, 0, 0]
chave: step: 61, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [82.9833666564937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [63.96196602979101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [62.75469238185151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.0]
chave: step: 61, estado 0,0 : actions: [58.92680290173306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [67.79985780597131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 61, estado 0,0 : actions: [99.45500000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [3154.6798214883015, 0, 424.41114187915355, 0, 0, 0, 0, 0, 130.72414235280868, 0, 342.75656489878946, 0, 0]
chave: step: 62, estado 0,0 : actions: [2412.133922434491, 0, 260.09338556874496, 59.609141851000004, 60.53785497735983, 0, 0, 49.0, 163.43291300160524, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [241.27596349712456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 1665.9884796084427, 0, 0, 0, 337.8823247244379, 0, 0, 530.765346997583, 0, 0]
chave: step: 62, estado 0,0 : actions: [874.912628653113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.2701512867596, 0]
chave: step: 62, estado 0,0 : actions: [2380.5185853806597, 0, 0, 0, 0, 97.99577818597686, 193.91641049275634, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [-19.0, -19.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0]
chave: step: 62, estado 0,0 : actions: [8.621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [353.6152690431745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [403.1361412915784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [132.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [290.707614419776, 0, 0, 0, 0, 0, 0, 0, 0, 72.27663782403901, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [279.36101146, 0, 0, 0, 0, 0, 0, 67.15126934005, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [1589.4226983754638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [864.1778779364271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [2274.431619194817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [116.78900000000002, -10.0, -10.0, -10.0, 0, 0, 0, -10.0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 522.9316284736165, 0, 260.9166515964477, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [332.3332895, 0, -10.0, 0, 0, 0, 0, 0, 0, 49.0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [482.77775975521683, 0, 0, 0, 76.55930195114436, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [1145.8285231891794, 0, 0, 0, 327.60711185503396, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [63.58834683771627, 0, 300.30334509975586, 0, 0, 0, 0, 0, 286.57399790978036, 181.71525341329658, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [598.5805963210215, 0, 0, 0, 62.146209999999996, 0, 84.04355115714175, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [918.3805357489717, 0, 0, 0, 53.851, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [568.4482653316511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53.851, 0, 0]
chave: step: 62, estado 0,0 : actions: [1098.5924200493823, 0, 299.2086035225659, 0, 0, 0, 0, 0, 0, 49.0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [205.24398387850397, 0, 0, 0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [344.70480915235885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [306.841690354251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [114.88823234936754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [388.13397587267605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [523.8699697077759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [136.95340771615912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [96.27444018672776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [99.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [697.7814003722558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [1636.6374314986285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [70.187142406045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [462.44957876000944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 328.62577716151634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [125.73517168166728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [103.43091585668408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190.45696735784776, 0]
chave: step: 62, estado 0,0 : actions: [207.4848512033101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [142.64407089921255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [54.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [161.3885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 197.14544739569345, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [132.92557017905796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [119.81149789000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 102.24918720342177, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [54.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [629.0527368054562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 61.1624503539968, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 417.0291728288677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [165.84300104106944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [93.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [58.744693651000006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 223.2549976656261, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [59.172163285900005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [309.93807104271343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159.1177676926351]
chave: step: 62, estado 0,0 : actions: [199.12256620846574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [143.40128900000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [67.49303834182933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255.63191308750532, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 291.157442382104, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [274.108096757839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [62.57843410000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [55.32503975021078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [54.33124900000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [59.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [180.54304465504552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [567.5105365585746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [54.378793651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [58.744693651000006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [142.12263460338596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [282.2458642185431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [-10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [67.02305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 62.70598985662994, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [97.86867212252142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [55.430249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [97.951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [288.44127909460104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.0446873575462, 0]
chave: step: 62, estado 0,0 : actions: [107.03658463502066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [69.61723911228314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 62, estado 0,0 : actions: [59.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [3886.2443688591275, 0, 397.8095953459808, 0, 0, 91.31245655942999, 0, 0, 0, 0, 234.01181603538498, 345.3043688320265, 143.46296118618136]
chave: step: 63, estado 0,0 : actions: [3522.4870022805753, 0, 164.01199395526794, 0, 0, 188.6358221021709, 269.45362046391284, 0, 0, 0, 116.39802845111322, 0, 0]
chave: step: 63, estado 0,0 : actions: [0, 0, 0, 0, 0, 1336.8740693416382, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [2146.8465116177904, 0, 0, 0, 0, 150.6350545546958, 0, 0, 86.98629394048832, 49.0, 0, 0, 106.08189715449303]
chave: step: 63, estado 0,0 : actions: [2806.935861502579, 0, 50.0, 0, 0, 0, 0, 0, 237.69442753069217, 0, 0, 0, 49.0]
chave: step: 63, estado 0,0 : actions: [0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [569.6440811954284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [718.8253810623069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [0, 0, 0, 0, 0, 119.67924779259891, 180.1618509492714, 0, 0, 0, 53.851, 0, 1198.7584737745801]
chave: step: 63, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 283.59714942674975, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [3004.1636506525615, 114.92858002186523, 0, 0, 0, 0, 50.0, 53.851, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [1179.1156079419413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [-10.0, -10.0, -10.0, -2.2410999999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [166.34088705090838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [97.4659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [300.48721575061523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [484.82120725998305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [307.25244758646664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [477.0032814155516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.0]
chave: step: 63, estado 0,0 : actions: [192.34988698616098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [0, 0, 890.3199379024672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.0]
chave: step: 63, estado 0,0 : actions: [204.39901398112957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [103.89139850484324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [265.60897646747424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [266.794426098126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [-10.0, -10.0, -10.0, -10.0, -10.0, -10.0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [148.7020014404999, 0, 0, 0, 0, 0, 0, 0, 0, 53.851, 0, 0, 0]
chave: step: 63, estado 0,0 : actions: [204.44613269314866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
